AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_rms,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_rms,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_rms,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_rms,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_rms,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_rms,UserID,SessionID,SourceFile
-0.298315714092328,0.107640844164841,-0.385363863038864,-0.0600720441226015,0.325291818916263,0.316846866398791,-0.866987469948203,0.00926664574439671,-0.882410775888366,-0.849317081000147,0.0330936948882197,0.867036192300455,0.0364937084647453,0.0386276347198855,-0.0486203101844101,0.074389460470799,0.123009770655209,0.0529133148334013,-0.419576245491534,0.319043379166076,-0.768037395792467,0.325291439525126,1.09332883531759,0.525538914546682,0.540995795640707,0.553519734980105,-0.692762718959401,1.37519711001636,2.06795982897576,0.770791066975543,-0.614885722762056,0.400682460617513,-1.23305027580538,0.278810775929429,1.51186105173481,0.732148501115888,U4,FD,filtered_U4NW_FD.csv
-0.366439297544083,0.0220522010472243,-0.385363863038864,-0.316466258027571,0.0688976050112936,0.367091561894522,-0.895526924648071,0.0401205738558545,-0.991351729630152,-0.854442581705356,0.136909147924796,0.896410715548899,-0.00296383263482557,0.0298884494163989,-0.0510970620534459,0.0594665186820853,0.110563580735531,0.0297942164664079,-0.299244765906193,0.409245157441688,-0.768037395792467,0.565776593871198,1.33381398966367,0.504309143978774,0.46166058971316,0.407591289004973,0.116230925591548,1.37519711001636,1.25896618442481,0.613662474175361,2.12381914678313e-05,0.587455683848214,-1.23305027580538,0.640366843412994,1.87341711921838,0.582698879763114,U4,FD,filtered_U4NW_FD.csv
-0.195884147862271,0.194362949691955,-0.385088025235877,0.232143972557961,0.617231997793838,0.274842227198288,-0.926026983422182,0.0404116245766573,-0.994312721452126,-0.854498600702863,0.139814120749262,0.926894132635433,0.00495823041820745,0.0242339929052141,-0.0510970620534459,0.0305616726324562,0.0816587346859022,0.0245437996146488,0.020823495663614,0.335613974054945,-0.587555212639195,0.587424361679331,1.17497957431853,0.33354705207281,0.272960580952773,0.151599741175931,0.116230925591548,0.603637470505486,0.487406544913938,0.311639655841171,0.52210795112954,0.0861221808720014,0.32219645717165,0.647880071211683,0.325683614040033,0.529050199087092,U4,FD,filtered_U4NW_FD.csv
0.0175359014106313,0.148837552012515,-0.311310444727853,0.244954855101441,0.556265299829294,0.148670186839719,-0.925449908406759,0.0383371902977849,-0.994312721452126,-0.860788220064526,0.1335245013876,0.926230839285519,-0.00515609728477468,0.0330454532358551,-0.0762023205365153,0.0305616726324562,0.106763993168972,0.0331809340377709,-0.242388973529475,0.358219383464015,-0.618232591178943,0.587424361679331,1.20565695285827,0.430120733732109,0.395749247837634,0.12787088198131,0.1766625879746,0.612361732164555,0.435699144189955,0.415577555243044,0.716977487887873,0.235615789000247,0.471208467023483,1.28133195474858,0.8101234877251,0.754106171678625,U4,FD,filtered_U4NW_FD.csv
-0.0200886125748922,0.12168780001467,-0.127094524416494,0.244954855101441,0.372049379517935,0.122362721436695,-0.956082054461103,0.0438099472262694,-0.995804342188514,-0.860788220064526,0.135016122123989,0.957069093483758,-0.0282023649709463,0.0298276634785746,-0.0779507125965362,0.0292584318506738,0.10720914444721,0.040874357092948,-0.424511651318355,0.0870685454513599,-0.618232591178943,-0.348442499786826,0.269790091392117,0.433207572211771,0.378161584486454,0.12583989500466,0.167044583542544,0.612361732164555,0.44531714862201,0.398229141294119,0.830403732274084,0.281528015706118,0.27079843106526,1.29732223047768,1.02652379941242,0.876099324838431,U4,FD,filtered_U4NW_FD.csv
-0.140512029194922,0.0289086684302437,-0.20061464850289,-0.105118295649102,0.0954963528537879,0.143408027137347,-0.968996234567256,0.0304388686805439,-0.995804342188514,-0.897533356496941,0.0982709856915731,0.969466494204348,0.0778936827904946,0.122763653359513,-0.0779507125965362,0.32792345256559,0.405874165162127,0.144551932319571,-0.279455320190401,0.107893474937614,-0.370119632437174,-0.0293026680828103,0.340816964354364,0.299246586983246,0.460902366675698,0.131716758344924,0.167044583542544,0.568116396231858,0.401071812689313,0.479062071704039,0.526817781202203,0.34289142872977,0.23819065568262,1.29732223047768,1.05913157479506,0.627068690870045,U4,FD,filtered_U4NW_FD.csv
-0.21237474610022,0.0563808292314463,-0.318249445238315,-0.128103959519853,0.190145485718462,0.219614570900952,-0.962142300059904,0.0434497150871114,-1.0601397836122,-0.895843321962071,0.164296461650125,0.963107072793429,0.246991455365894,0.092327632233097,0.0339756467619145,0.336176300383495,0.302200653621581,0.263423006795621,-0.118208103747131,0.109864469109678,-0.368660575308979,-0.0191430576246119,0.349517517684367,0.160775236568682,0.110502870447878,0.594410033881555,-1.24450339074791,0.568116396231858,1.81261978697977,0.599862826019833,0.0858814849467241,0.244412292027103,-0.479897335916738,0.293112268216469,0.773009604133207,0.257195435432174,U4,FD,filtered_U4NW_FD.csv
-0.263244938168827,0.0339914309630413,-0.32072284075369,-0.203289992327311,0.11743284842638,0.265395326044467,-1.00620875936717,0.0472800455584066,-1.06428818440292,-0.895843321962071,0.168444862440849,1.00730105492491,0.319515066367345,0.0191013823360854,0.289586405387383,0.36193103969577,0.0723446343083869,0.32007632770777,-0.0441287185819747,0.0108263357643831,-0.0548367955235768,-0.0191430576246119,0.0356937378989649,0.0454165484512039,-0.7616935633021,0.572499509595874,-1.29657021199787,0.550836517577964,1.84740672957583,0.950077044660583,-0.457335157362089,0.423729339993257,-1.13886435005347,0.289922239147577,1.42878658920105,0.621132906531408,U4,FD,filtered_U4NW_FD.csv
-0.234914629048668,0.0392747375944873,-0.32072284075369,-0.200313878487839,0.120408962265851,0.23812288600862,-1.00748912082406,0.032202374272005,-1.06428818440292,-0.956238692190891,0.108049492212029,1.00799533520524,0.30355086361828,0.0438784488618764,0.200136870025051,0.362928483132861,0.16279161310781,0.306655167178659,-0.0972376694274928,0.0607272132629738,-0.237054358223438,-0.0483430877782237,0.188711270445215,0.114383032968371,-0.94065206166905,0.291177144785871,-1.29657021199787,-0.341662882489864,0.954907329508002,0.983993366240779,-0.973990408779185,0.204812208503368,-1.157835393397,-0.504801346339565,0.653034047057437,0.994951644977493,U4,FD,filtered_U4NW_FD.csv
-0.22216280609047,0.0252638305843365,-0.280676554892735,-0.200313878487839,0.0803626764048956,0.223571641787006,-0.97624334063181,0.0130060827757545,-1.00329240453859,-0.955169506127567,0.048122898411026,0.976328576842466,0.178417805849681,0.121076161799227,-0.0453309265679316,0.362928483132861,0.408259409700793,0.215071866753181,-0.187401303271575,0.0604557208325477,-0.242613889212032,-0.0492969549514782,0.193316934260554,0.196761766466752,-0.314091463213748,0.448645768610127,-1.05554551446539,0.462229662436198,1.51777517690159,0.544692548637432,-1.06587570561754,0.0731891579677786,-1.157835393397,-0.916527918773884,0.241307474623117,1.06834511045973,U4,FD,filtered_U4NW_FD.csv
-0.293955755719726,0.0626643753325568,-0.411361190429256,-0.200617351154306,0.210743839274951,0.3004554449276,-0.959281105580716,0.0247838877729372,-0.991121882971686,-0.900128692355897,0.0909931906157885,0.959596047044222,0.0400433879199265,0.0664676065151327,-0.0511842207915103,0.194229314724311,0.245413535515821,0.0771372704428799,-0.309050018607188,0.104582180107588,-0.55279496214861,-0.220784977662203,0.332009984486407,0.325995300882118,0.237511112030358,0.238042083652847,-0.317438558517023,0.482693506089854,0.800132064606877,0.3349053984367,-0.920058743992707,0.0988392053483864,-1.09299301885764,-0.763042809927877,0.329950208929762,0.925267373981523,U4,FD,filtered_U4NW_FD.csv
-0.398244592436265,0.059792992621613,-0.483421860731997,-0.283640894846953,0.199780965885044,0.402636675954297,-0.916586605500671,0.0356190800328831,-0.991121882971686,-0.877213921336604,0.113907961635082,0.917267278953181,0.0583065155275874,0.0620011152393223,-0.0511842207915103,0.156762077398158,0.207946298189668,0.0847454176542296,-0.350790102807376,0.130731197806609,-0.558884785246369,-0.0685513248482511,0.490333460398118,0.373990222767421,0.391168339567854,0.0453497679444257,0.317704215082343,0.482693506089854,0.164989291007512,0.393746238511194,-0.404505061722001,0.547314956151664,-0.910787176131692,0.810653473740556,1.72144064987225,0.677012921236413,U4,FD,filtered_U4NW_FD.csv
-0.423140231144183,0.0478166769188759,-0.484216167457017,-0.309661562292678,0.174554605164339,0.425790103016772,-0.878140636890622,0.0106232755232581,-0.89751202191162,-0.86124098399877,0.0362710379128502,0.878203855557456,0.156094997989412,0.0518638334476571,0.0662472851629303,0.241558267540967,0.175310982378037,0.16435364560402,-0.186693980650517,0.166844466690554,-0.558884785246369,-0.0524399938098711,0.506444791436498,0.249484936175643,0.461382084287603,0.0973918374832853,0.317704215082343,0.6441586468378,0.326454431755457,0.471386901702736,0.408347017228366,0.509262298616855,-0.749593667997146,0.858165250390643,1.60775891838779,0.649547797765202,U4,FD,filtered_U4NW_FD.csv
-0.26614648352167,0.154762661706019,-0.484216167457017,0.0348710067669086,0.519087174223925,0.307244394468332,-0.887455708581876,0.0268146397836925,-0.950964958677239,-0.86124098399877,0.0897239746784693,0.88785418984503,0.242976399349583,0.0492631826059184,0.159724411084752,0.326665233637162,0.16694082255241,0.247841176722935,-0.116538394748926,0.0763821082187523,-0.289284745358368,-0.0524399938098711,0.236844751548497,0.139001163591852,0.668002568611732,0.144679457183755,0.444521153421698,0.93265683413884,0.488135680717143,0.683243705975828,0.72002933867304,0.0820976421953401,0.579154431679216,0.858165250390643,0.279010818711426,0.724619597691048,U4,FD,filtered_U4NW_FD.csv
-0.144696539810773,0.110987490108374,-0.354122155994364,0.0417108230407863,0.395832979035151,0.181814824968356,-0.929844608219709,0.0307773554043454,-0.953973238639803,-0.861364309712996,0.0926089289268071,0.930345614750786,0.291429104280444,0.0228290487086009,0.244286312834528,0.328534546292685,0.0842482334581562,0.292307513403344,-0.212610079731527,0.0640751343684433,-0.294926139901888,-0.062957927517698,0.23196821238419,0.221906397213971,0.90446489145116,0.13242489967842,0.651313047590975,1.09574940538008,0.44443635778911,0.91395308933356,0.714335768809433,0.112268059907703,0.57780193725553,0.987003823458617,0.409201886203087,0.722963633706345,U4,FD,filtered_U4NW_FD.csv
-0.204516943083082,0.109075747176233,-0.363656808240581,0.0417108230407863,0.405367631281368,0.231371569490411,-0.946251594498202,0.00998723742105558,-0.953973238639803,-0.923540460555786,0.0304327780840165,0.9463034482727,0.319419742352337,0.0417329182513643,0.26477677263669,0.418912783721387,0.154136011084697,0.322090852647929,-0.105301572080222,0.178927639455871,-0.294926139901888,0.281170545416583,0.576096685318471,0.206366539585686,0.794988724682648,0.317798579101528,0.0467439336774278,1.09574940538008,1.04900547170266,0.855204094077922,0.515520167835938,0.421922423328744,-0.49464424914652,0.989249343256067,1.48389359240259,0.664009268097366,U4,FD,filtered_U4NW_FD.csv
-0.135694983584337,0.138696036411527,-0.363656808240581,0.104620930590775,0.468277738831357,0.193234188220535,-0.918444074566334,0.0237747169764684,-0.953796511543898,-0.873702978523942,0.0800935330199567,0.918746776073155,0.378490040920522,0.0499583778081981,0.26477677263669,0.42353308614227,0.158756313505581,0.38172017907523,0.0719360119804377,0.134224811012065,-0.199290827079029,0.292026008705064,0.491316835784093,0.151329125513755,0.149331800299986,0.496866294852969,-0.563098343887618,1.0936199331304,1.65671827701802,0.514970124104109,-0.221960625632531,0.576556811952699,-0.851677739405262,0.989249343256067,1.84092708266133,0.613451465079219,U4,FD,filtered_U4NW_FD.csv
-0.0262755315613127,0.0812740619276304,-0.183657894915132,0.109427160671216,0.293085055586348,0.0847899570211901,-0.893660227880371,0.0133647363325538,-0.922418599678968,-0.872574531603321,0.0498440680756472,0.893758545786473,0.401796098963078,0.0166001813343395,0.368608555879138,0.42353308614227,0.0549245302631324,0.402133344239258,-0.0152442954644388,0.146236594127367,-0.171001781047068,0.292026008705064,0.463027789752132,0.145851322824635,-0.375712280525196,0.165271257030033,-0.577583325826299,0.0145902114452773,0.592173537271577,0.409919197233195,-0.736266445338984,0.0853052513020123,-0.859140685983503,-0.537193971274429,0.321946714709074,0.741112605270943,U4,FD,filtered_U4NW_FD.csv
-0.130302046197369,0.114632493270189,-0.256540853887502,0.109427160671216,0.365968014558718,0.172937232711637,-0.901350380216631,0.0145116567139601,-0.920236776174196,-0.872574531603321,0.0476622445708753,0.901465306883017,0.358289444481533,0.0350203377036624,0.2903103307572,0.407191387694544,0.116881056937344,0.359969400153198,-0.276401295440908,0.176682411364975,-0.662227500088437,-0.0972063053226332,0.565021194765804,0.327277948932378,-0.423630440361955,0.0695785150751861,-0.577583325826299,-0.367327108281907,0.210256217544392,0.429215372951745,-0.945274017879865,0.251000836233638,-1.544256320661,-0.690280256934944,0.853976063726058,0.977511246347904,U4,FD,filtered_U4NW_FD.csv
-0.248253010813217,0.0279522741375123,-0.285396945374751,-0.19209176031429,0.0933051850604606,0.249796486997892,-0.903763438632655,0.0152609774732978,-0.920275965956129,-0.8667968843449,0.0534790816112286,0.903890200208158,0.273901574842548,0.0645420556040512,0.150683861047803,0.36708812826812,0.216404267220317,0.281283773625598,-0.52461467647883,0.150571701866277,-0.675406311613797,-0.175922143033955,0.499484168579842,0.545460100633469,-0.31657569960615,0.0709790842533985,-0.372624475414751,-0.152808675486372,0.219815799928379,0.324309952711465,-1.13982122417672,0.250524439902254,-1.56279108458038,-0.690772222948904,0.872018861631473,1.16659445385523,U4,FD,filtered_U4NW_FD.csv
-0.260718176100473,0.0199436784112546,-0.285689542070041,-0.213338723919235,0.0723508181508061,0.26146759326955,-0.929494101855807,0.0565062077700177,-1.06428706429245,-0.866529925963187,0.197757138329265,0.931182440600806,0.144831794298854,0.0864857702832549,-0.00232117983041607,0.287384455858233,0.289705635688649,0.168331207302552,-0.358378789179773,0.347674874615621,-0.675406311613797,0.401056931747107,1.0764632433609,0.497356544885117,-0.302726642033152,0.102847125164213,-0.529411672199142,-0.149176148599795,0.380235523599347,0.319453197839697,-0.437342872695516,0.871383916667867,-1.56279108458038,1.31618269888763,2.87897378346801,0.968675272816691,U4,FD,filtered_U4NW_FD.csv
-0.192107898527002,0.0681374027434781,-0.285689542070041,-0.0579305152010899,0.227759026868951,0.203649866142485,-1.07547302633753,0.128709036738857,-1.30154523209712,-0.866529925963187,0.435015306133932,1.08302403145506,-0.633223875833035,0.906926132059885,-2.67760301073628,0.146033317610056,2.82363632834633,1.10010050214742,1.59593359228586,2.08934697928953,-0.579996968444985,6.13338369817193,6.71338066661692,2.61571512676806,-1.34013765726831,1.26347021084133,-4.14200402986851,-0.149176148599795,3.99282788126871,1.83482375747321,1.60502379329414,1.53932871325973,-0.732238458002581,4.47388093758178,5.20611939558436,2.21526883066767,U4,FD,filtered_U4NW_FD.csv
-0.121510270653142,0.0419890733160271,-0.210436543616817,-0.0544219862821053,0.156014557334712,0.128449956563651,-1.2321792480625,0.0687384331548161,-1.30747682450359,-1.07109570227849,0.236381122225103,1.23406420510423,-1.26651537806687,0.8715748907024,-2.73165204375363,0.366480159995685,3.09813220374932,1.53344438761782,3.56219924995056,1.61603213783236,0.462078941256765,6.25910164007918,5.79702269882242,3.90623878346679,-2.47366465049055,1.03829065851375,-4.22032610630798,-0.561414985949287,3.65891112035869,2.67949182343899,2.11448104266704,1.72594263869016,-1.94744647544669,4.51903001305451,6.4664764885012,2.72063625878589,U4,FD,filtered_U4NW_FD.csv
-0.219969638109127,0.134529180434982,-0.497763789863257,-0.0544219862821053,0.443341803581151,0.257279686787341,-1.18621546756354,0.114042116947788,-1.30747682450359,-0.941038204565816,0.366438619937778,1.19159681608814,-0.399745730690482,1.04006977443514,-2.73165204375363,0.465786394621326,3.19743843837496,1.10638794403691,2.17731370259017,2.00304772194359,-0.227661880382754,6.25910164007918,6.48676352046193,2.94757226031859,-2.04379749039681,0.93506685123435,-4.22032610630798,-0.882555745775059,3.33777036053292,2.24440543984643,-0.288548055887659,2.12280468395546,-2.14627752442886,4.51903001305451,6.66530753748337,2.12529467442306,U4,FD,filtered_U4NW_FD.csv
-0.342539944014691,0.0963374476058894,-0.504943388627891,-0.167632698396357,0.337310690231534,0.355618932369819,-0.989613213594177,0.125124654764298,-1.24560483389453,-0.838844487693428,0.406760346201106,0.997365516112444,0.319288035199936,0.0902010106701785,0.156505111341338,0.465786394621326,0.309281283279988,0.331586854919497,0.136159488929926,0.486835332249573,-0.273899454544066,1.24977227958468,1.52367173412875,0.501722360614406,-1.2998153086102,0.532050240178158,-2.118207637044,-0.109955691904863,2.00825194513914,1.40286547078409,-1.50280680506758,0.454034107526959,-2.14627752442886,-0.62482760629415,1.52144991813471,1.56883724873338,U4,FD,filtered_U4NW_FD.csv
